"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
25065,75455904.1158957,0,0,FALSE,0,0,12090,"CHN","Yunkai Dashan",NA,NA,NA,"no overlaps btwn PAs and range"
31509,302343940.142045,0,0,FALSE,0,0,12090,"CHN","Yunkai Dashan",NA,NA,NA,"no overlaps btwn PAs and range"
31512,403273157.838558,0,0,FALSE,0,0,12090,"CHN","Yunkai Dashan",NA,NA,NA,"no overlaps btwn PAs and range"
25070,141674836.124713,0,0,FALSE,0,0,12090,"CHN","Yunkai Dashan",NA,NA,NA,"no overlaps btwn PAs and range"
25086,181747831.332884,0,0,FALSE,0,0,12090,"CHN","Yunkai Dashan",NA,NA,NA,"no overlaps btwn PAs and range"
25094,23506207.046543,0,0,FALSE,0,0,12090,"CHN","Yunkai Dashan",NA,NA,NA,"no overlaps btwn PAs and range"
