"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
388,95769047.1873865,91334232.1515442,1999,FALSE,1,"12802","PRT;ESP","Montes de Toledo","PRT",0.953692605637342
388,95769047.1873865,2619875.8043897,2008,FALSE,3,"12802","PRT;ESP","Montes de Toledo","PRT",0.0273561853368294
1709,1307604782.87498,11764859.850163,1989,TRUE,1,"12802","PRT;ESP","Montes de Toledo","ESP",0.00899725972575302
1709,1307604782.87498,19807065.9170408,2003,TRUE,1,"12802","PRT;ESP","Montes de Toledo","ESP",0.0151475936586067
1709,1307604782.87498,2638813.1021288,2004,TRUE,1,"12802","PRT;ESP","Montes de Toledo","ESP",0.00201805097127815
1709,1307604782.87498,562226657.195356,2005,TRUE,3,"12802","PRT;ESP","Montes de Toledo","ESP",0.429966809970832
1709,1307604782.87498,54761.5528808618,2006,TRUE,3,"12802","PRT;ESP","Montes de Toledo","ESP",4.1879284626399e-05
1709,1307604782.87498,1212163.24717234,2015,TRUE,1,"12802","PRT;ESP","Montes de Toledo","ESP",0.000927010410979994
1711,270828770.129005,30054590.0680389,1973,FALSE,1,"12802","PRT;ESP","Montes de Toledo","ESP",0.110972663848538
1711,270828770.129005,488415.878839657,1982,FALSE,1,"12802","PRT;ESP","Montes de Toledo","ESP",0.00180341209173238
1711,270828770.129005,5370128.84053677,1987,FALSE,2,"12802","PRT;ESP","Montes de Toledo","ESP",0.0198285021121604
1711,270828770.129005,10400.2472682141,2005,FALSE,2,"12802","PRT;ESP","Montes de Toledo","ESP",3.84015600087838e-05
1711,270828770.129005,NA,2008,FALSE,1,"12802","PRT;ESP","Montes de Toledo","ESP",NA
1713,1028701095.3743,2146658.45683289,1999,FALSE,1,"12802","PRT;ESP","Montes de Toledo","ESP",0.00208676598721011
1713,1028701095.3743,167663.274258174,2003,FALSE,1,"12802","PRT;ESP","Montes de Toledo","ESP",0.000162985414336677
1713,1028701095.3743,345922739.996912,2005,FALSE,2,"12802","PRT;ESP","Montes de Toledo","ESP",0.336271382962846
1713,1028701095.3743,3361124.20746698,2006,FALSE,2,"12802","PRT;ESP","Montes de Toledo","ESP",0.00326734774812697
1713,1028701095.3743,89747.2308900431,2008,FALSE,1,"12802","PRT;ESP","Montes de Toledo","ESP",8.72432539380038e-05
1713,1028701095.3743,443418.246154025,2012,FALSE,1,"12802","PRT;ESP","Montes de Toledo","ESP",0.000431046732766123
1752,697734103.026741,955676.090794543,1989,FALSE,1,"12802","PRT;ESP","Montes de Toledo","ESP",0.00136968522342374
1752,697734103.026741,16230.8300384674,1998,FALSE,1,"12802","PRT;ESP","Montes de Toledo","ESP",2.32621996947817e-05
1752,697734103.026741,369163488.12239,2000,FALSE,2,"12802","PRT;ESP","Montes de Toledo","ESP",0.529089070637331
