"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
27391,970450.514689684,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,"no pas overlapping kba",0
27394,421099.740163922,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,"no pas overlapping kba",0
27395,1233239.55189905,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,"no pas overlapping kba",0
27397,492210.356881738,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,"no pas overlapping kba",0
27398,2814665.39074093,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,"no pas overlapping kba",0
24693,6005803.30153771,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,"no pas overlapping kba",0
47085,644498693.754471,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,"no pas overlapping kba",0
47102,101561267.156178,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,"no pas overlapping kba",0
47103,104214683.981984,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,"no pas overlapping kba",0
24703,307056120.159693,307056170.714335,1986,FALSE,1,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",FALSE,"20952","",1.00000016464301
24692,1323039.19229674,565775.261967659,1988,FALSE,1,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",FALSE,"20952","",0.427633032537378
