"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15005,133143625.939628,NA,1978,FALSE,1,"15713","JPN","Hokkaido","JPN",NA
15005,133143625.939628,83647.7866379023,1980,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00062825228055477
15005,133143625.939628,115053.798522359,1983,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00086413298203647
15007,1226403016.06736,383825872.241204,1964,FALSE,1,"15713","JPN","Hokkaido","JPN",0.312968793465623
15007,1226403016.06736,46640.3015363845,1976,FALSE,2,"15713","JPN","Hokkaido","JPN",3.80301588673055e-05
15007,1226403016.06736,1425.47151175141,1978,FALSE,1,"15713","JPN","Hokkaido","JPN",1.16231898737692e-06
15007,1226403016.06736,48948709.2694991,1980,FALSE,2,"15713","JPN","Hokkaido","JPN",0.0399124175562289
15007,1226403016.06736,53157981.9496746,1982,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0433446275435079
15007,1226403016.06736,4008967.40690918,1984,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00326888254055711
15007,1226403016.06736,36702583.3901797,1990,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0299270165755722
15007,1226403016.06736,121248130.02396,2001,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0988648335298123
15007,1226403016.06736,4112981.40016413,2005,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00335369478571
15007,1226403016.06736,57752.3985271454,2013,FALSE,1,"15713","JPN","Hokkaido","JPN",4.70908810321885e-05
15016,102790546.710631,135348.727900386,1976,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00131674295187291
15016,102790546.710631,0.589720582123846,2013,FALSE,1,"15713","JPN","Hokkaido","JPN",5.73710911163835e-09
15017,53405520.8654823,8617210.6921441,1972,FALSE,1,"15713","JPN","Hokkaido","JPN",0.16135430480772
15017,53405520.8654823,230998.933901638,1976,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0043253755446647
15017,53405520.8654823,1980277.39525449,1979,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0370800127620215
15017,53405520.8654823,1.55594460224779,2013,FALSE,1,"15713","JPN","Hokkaido","JPN",2.91345272367421e-08
15018,1417369352.2597,676175341.816805,1934,FALSE,1,"15713","JPN","Hokkaido","JPN",0.477063611357749
15018,1417369352.2597,0.00943463295698166,1974,FALSE,1,"15713","JPN","Hokkaido","JPN",6.65643922802487e-12
15018,1417369352.2597,6532001.99837971,1983,FALSE,5,"15713","JPN","Hokkaido","JPN",0.00460853904309826
15018,1417369352.2597,4157659.46784734,1984,FALSE,3,"15713","JPN","Hokkaido","JPN",0.00293336346042676
15018,1417369352.2597,5865129.62590383,1986,FALSE,2,"15713","JPN","Hokkaido","JPN",0.00413803897802158
15019,3946830853.89238,6732024.01966125,1964,FALSE,2,"15713","JPN","Hokkaido","JPN",0.00170567837053927
15019,3946830853.89238,211629.48485791,1976,FALSE,1,"15713","JPN","Hokkaido","JPN",5.36201050139255e-05
15019,3946830853.89238,22653025.5808946,1979,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00573954811328034
15019,3946830853.89238,8726723.79864189,1980,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0022110711407953
15019,3946830853.89238,1006149856.98939,1981,FALSE,1,"15713","JPN","Hokkaido","JPN",0.254926013866826
15019,3946830853.89238,5566345.5131439,1983,FALSE,3,"15713","JPN","Hokkaido","JPN",0.00141033292765874
15019,3946830853.89238,571790232.31139,1995,FALSE,1,"15713","JPN","Hokkaido","JPN",0.144873254891957
15019,3946830853.89238,8852187.43358568,2001,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00224285959071583
15019,3946830853.89238,1775.07426690889,2013,FALSE,1,"15713","JPN","Hokkaido","JPN",4.4974672911516e-07
15020,4779508978.94437,2196639635.11062,1934,FALSE,1,"15713","JPN","Hokkaido","JPN",0.45959525231309
15020,4779508978.94437,NA,1960,FALSE,1,"15713","JPN","Hokkaido","JPN",NA
15020,4779508978.94437,3313714.86762822,1965,FALSE,1,"15713","JPN","Hokkaido","JPN",0.000693317008551808
15020,4779508978.94437,10055292.2011645,1977,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00210383372967014
15020,4779508978.94437,91817864.486453,1978,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0192107316653127
15020,4779508978.94437,7431269.89405898,1981,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00155481869095689
15020,4779508978.94437,12745580.359799,1983,FALSE,6,"15713","JPN","Hokkaido","JPN",0.00266671334146422
15020,4779508978.94437,6480350.40959957,1984,FALSE,3,"15713","JPN","Hokkaido","JPN",0.00135586112258562
15020,4779508978.94437,120334750.359047,1985,FALSE,3,"15713","JPN","Hokkaido","JPN",0.025177220272871
15020,4779508978.94437,175356.878844082,1989,FALSE,1,"15713","JPN","Hokkaido","JPN",3.66893083822206e-05
15020,4779508978.94437,169615.875710879,1992,FALSE,1,"15713","JPN","Hokkaido","JPN",3.54881383125554e-05
15020,4779508978.94437,3189528.49569803,1994,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00066733392692621
15020,4779508978.94437,3398581.99908793,1995,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00071107346257953
15020,4779508978.94437,68184205.1699778,2001,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0142659435248173
15022,1159979784.91323,688424363.754872,1949,FALSE,1,"15713","JPN","Hokkaido","JPN",0.593479621549065
15022,1159979784.91323,6033594.21151604,1972,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00520146496515657
15022,1159979784.91323,0.00702297687530518,1974,FALSE,2,"15713","JPN","Hokkaido","JPN",6.05439591848619e-12
15022,1159979784.91323,0.00261807441711426,1981,FALSE,2,"15713","JPN","Hokkaido","JPN",2.25700003669468e-12
15022,1159979784.91323,492502.748002853,1983,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00042457873353344
15022,1159979784.91323,3503035.31006908,1984,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00301991065329739
15022,1159979784.91323,626766.698642123,1986,FALSE,2,"15713","JPN","Hokkaido","JPN",0.000540325535663541
15022,1159979784.91323,238202.032610476,1989,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00020535015843254
15022,1159979784.91323,334078.473678965,1996,FALSE,1,"15713","JPN","Hokkaido","JPN",0.000288003703188633
15022,1159979784.91323,16647014.2907318,2001,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0143511244827228
15023,209238452.57584,391978.804365501,2002,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00187335931584289
15134,35585817.4821939,1223704.47902605,1998,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0343874207649819
15134,35585817.4821939,36711.2504120879,2013,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0010316258838358
