"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14958,232237041.577991,194461679.157039,1960,FALSE,1,"14615","VEN","Sierra de Aroa","VEN",FALSE,"14615","",0.83734135534849
14958,232237041.577991,21071155.3709665,1991,FALSE,1,"14615","VEN","Sierra de Aroa","VEN",FALSE,"14615","",0.0907312426467089
