"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
29627,41330554.5961466,0,0,FALSE,0,0,17568,"USA","Garfield Peaks",NA,NA,NA,"no overlaps btwn PAs and range"
