"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20161,149274998.443905,93545760.5426546,1994,FALSE,1,"18248","BRA","Serra do Cipó","BRA",FALSE,"18248","",0.626667302078769
20161,149274998.443905,49566421.9794572,1998,FALSE,1,"18248","BRA","Serra do Cipó","BRA",FALSE,"18248","",0.332047713925003
20162,72435001.8416722,72435000.4671304,1998,FALSE,2,"18248","BRA","Serra do Cipó","BRA",FALSE,"18248","",0.99999998102379
20163,625859057.271478,314140332.598177,1984,FALSE,1,"18248","BRA","Serra do Cipó","BRA",FALSE,"18248","",0.501934627210983
20163,625859057.271478,275645927.534362,1990,FALSE,1,"18248","BRA","Serra do Cipó","BRA",FALSE,"18248","",0.440428119289476
20163,625859057.271478,NA,2006,FALSE,1,"18248","BRA","Serra do Cipó","BRA",FALSE,"18248","",NA
20163,625859057.271478,21749239.3976591,2007,FALSE,1,"18248","BRA","Serra do Cipó","BRA",FALSE,"18248","",0.0347510180526555
20163,625859057.271478,NA,2012,FALSE,1,"18248","BRA","Serra do Cipó","BRA",FALSE,"18248","",NA
20163,625859057.271478,32269.5359057784,2013,FALSE,1,"18248","BRA","Serra do Cipó","BRA",FALSE,"18248","",5.15603881271001e-05
47050,256155.275075394,0,0,FALSE,0,"18248","BRA","Serra do Cipó","BRA",NA,NA,"no pas overlapping kba",0
47056,268040377.402744,34254034.5969552,1998,FALSE,1,"18248","BRA","Serra do Cipó","BRA",FALSE,"18248","",0.127794308189198
