"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
18792,586246877.789141,0,0,FALSE,0,0,11156,"RUS","Baschelak Range",NA,NA,NA,"no overlaps btwn PAs and range"
18796,20339424.9817983,0,0,FALSE,0,0,11156,"RUS","Baschelak Range",NA,NA,NA,"no overlaps btwn PAs and range"
18787,185945532.723198,0,0,FALSE,0,0,11156,"RUS","Baschelak Range",NA,NA,NA,"no overlaps btwn PAs and range"
