"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18301,567527226.10031,195635437.721409,1981,FALSE,1,"19267","IND","Baghelkhand Hills","IND",FALSE,"19267",TRUE,"",0.344715510946836
18301,567527226.10031,113172825.675239,1983,FALSE,1,"19267","IND","Baghelkhand Hills","IND",FALSE,"19267",TRUE,"",0.199413914382384
46883,605113680.965479,487868467.913911,1981,FALSE,1,"19267","IND","Baghelkhand Hills","IND",FALSE,"19267",TRUE,"",0.806242666891121
