"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
44603,6182962.28491748,46527.3891305039,1987,FALSE,1,"13749","NZL","Lowry Peaks Range","NZL",TRUE,"13749","",0.00752509670712391
44604,11142260.582696,0,0,FALSE,0,"13749","NZL","Lowry Peaks Range","NZL",NA,NA,"no pas overlapping kba",0
