"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
23641,267247678.846026,0,0,FALSE,0,0,18826,"SLB","Kolombangare Island",NA,NA,NA,"no overlaps btwn PAs and range"
