"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
32136,NA,0,0,FALSE,0,0,15303,"IRQ","Barakan Dagh",NA,NA,NA,"no overlaps btwn PAs and range"
32124,NA,0,0,FALSE,0,0,15303,"IRQ","Barakan Dagh",NA,NA,NA,"no overlaps btwn PAs and range"
32130,NA,0,0,FALSE,0,0,15303,"IRQ","Barakan Dagh",NA,NA,NA,"no overlaps btwn PAs and range"
32161,NA,0,0,FALSE,0,0,15303,"IRQ","Barakan Dagh",NA,NA,NA,"no overlaps btwn PAs and range"
32142,NA,0,0,FALSE,0,0,15303,"IRQ","Barakan Dagh",NA,NA,NA,"no overlaps btwn PAs and range"
32159,NA,0,0,FALSE,0,0,15303,"IRQ","Barakan Dagh",NA,NA,NA,"no overlaps btwn PAs and range"
