"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
31246,11165075.8113394,122100.457904525,1877,FALSE,1,"13165","NZL","Banks Peninsula","NZL",FALSE,"13165","",0.0109359273477138
31246,11165075.8113394,16379.0000698715,1959,FALSE,1,"13165","NZL","Banks Peninsula","NZL",FALSE,"13165","",0.00146698511919075
31246,11165075.8113394,80296.2865742007,1977,FALSE,1,"13165","NZL","Banks Peninsula","NZL",FALSE,"13165","",0.00719173679883576
31246,11165075.8113394,1443851.06052522,1985,FALSE,1,"13165","NZL","Banks Peninsula","NZL",FALSE,"13165","",0.129318518290653
31246,11165075.8113394,204533.391755383,1989,FALSE,1,"13165","NZL","Banks Peninsula","NZL",FALSE,"13165","",0.0183190329570047
31246,11165075.8113394,538.472252432257,1998,FALSE,1,"13165","NZL","Banks Peninsula","NZL",FALSE,"13165","",4.82282665636158e-05
31246,11165075.8113394,203569.834513938,1999,FALSE,1,"13165","NZL","Banks Peninsula","NZL",FALSE,"13165","",0.0182327319539728
31246,11165075.8113394,862.708606191911,2000,FALSE,1,"13165","NZL","Banks Peninsula","NZL",FALSE,"13165","",7.72684951512582e-05
31246,11165075.8113394,2220.54287598851,2003,FALSE,1,"13165","NZL","Banks Peninsula","NZL",FALSE,"13165","",0.000198882919696192
31246,11165075.8113394,100946.181875237,2014,FALSE,1,"13165","NZL","Banks Peninsula","NZL",FALSE,"13165","",0.00904124464365165
44605,1216198.61086865,0,0,FALSE,0,"13165","NZL","Banks Peninsula","NZL",NA,NA,"no pas overlapping kba",0
44608,7727825.47299877,6330636.51360135,1987,FALSE,2,"13165","NZL","Banks Peninsula","NZL",FALSE,"13165","",0.819200244068757
44641,64661310.5956547,1779.30140612414,1877,FALSE,1,"13165","NZL","Banks Peninsula","NZL",TRUE,"13165","",2.75172493370976e-05
44641,64661310.5956547,2590.14520832757,1959,FALSE,1,"13165","NZL","Banks Peninsula","NZL",TRUE,"13165","",4.00571096451241e-05
44641,64661310.5956547,17478.0419487301,1985,FALSE,1,"13165","NZL","Banks Peninsula","NZL",TRUE,"13165","",0.000270301387146716
44641,64661310.5956547,828.773267447948,1987,FALSE,1,"13165","NZL","Banks Peninsula","NZL",TRUE,"13165","",1.28171430460248e-05
44641,64661310.5956547,1197578.82328681,1999,FALSE,1,"13165","NZL","Banks Peninsula","NZL",TRUE,"13165","",0.0185207941542603
44641,64661310.5956547,1644576.92140103,2014,FALSE,1,"13165","NZL","Banks Peninsula","NZL",TRUE,"13165","",0.0254337084456118
