"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
26369,33874319.1472098,0,0,FALSE,0,"19525","PNG","Owen Stanley Range (nn)","PNG",NA,NA,"no pas overlapping kba",0
26370,181109199.985179,0,0,FALSE,0,"19525","PNG","Owen Stanley Range (nn)","PNG",NA,NA,"no pas overlapping kba",0
26366,37605965.4359004,26124757.000613,1987,FALSE,1,"19525","PNG","Owen Stanley Range (nn)","PNG",FALSE,"19525","",0.694697149715322
26362,86369714.8784548,62681.0682888925,1969,FALSE,1,"19525","PNG","Owen Stanley Range (nn)","PNG",FALSE,"19525","",0.000725729711822037
26358,95084.0483547002,0,0,FALSE,0,"19525","PNG","Owen Stanley Range (nn)","PNG",NA,NA,"no pas overlapping kba",0
26351,290198758.34141,0,0,FALSE,0,"19525","PNG","Owen Stanley Range (nn)","PNG",NA,NA,"no pas overlapping kba",0
26342,583921572.493864,0,0,FALSE,0,"19525","PNG","Owen Stanley Range (nn)","PNG",NA,NA,"no pas overlapping kba",0
26390,295815376.402113,0,0,FALSE,0,"19525","PNG","Owen Stanley Range (nn)","PNG",NA,NA,"no pas overlapping kba",0
26388,118808467.062724,0,0,FALSE,0,"19525","PNG","Owen Stanley Range (nn)","PNG",NA,NA,"no pas overlapping kba",0
26380,20160069.8164325,16165773.3182309,1962,FALSE,1,"19525","PNG","Owen Stanley Range (nn)","PNG",TRUE,"19525","",0.801870899527051
26416,82026451.8022691,9387466.12048407,1969,FALSE,1,"19525","PNG","Owen Stanley Range (nn)","PNG",FALSE,"19525","",0.114444376347197
26412,814.8865907453,0,0,FALSE,0,"19525","PNG","Owen Stanley Range (nn)","PNG",NA,NA,"no pas overlapping kba",0
26395,386632710.980158,18637565.7061116,2017,FALSE,1,"19525","PNG","Owen Stanley Range (nn)","PNG",FALSE,"19525","",0.0482048341405548
26376,434554591.8867,0,0,FALSE,0,"19525","PNG","Owen Stanley Range (nn)","PNG",NA,NA,"no pas overlapping kba",0
