"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
45612,38010512.8345438,0,0,FALSE,0,0,11368,"ALB","Griva Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
46562,38842791.2168692,0,0,FALSE,0,0,11368,"ALB","Griva Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
