"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
29535,19908259.9148333,0,0,FALSE,0,"15997","USA","Beech-Snake-Rich","USA",NA,NA,"no pas overlapping kba",0
29594,160124076.202288,27551829.2670876,1986,FALSE,1,"15997","USA","Beech-Snake-Rich","USA",TRUE,"15997","",0.172065500207982
29594,160124076.202288,131003487.521974,1989,FALSE,1,"15997","USA","Beech-Snake-Rich","USA",TRUE,"15997","",0.818137350915769
29604,357217198.0856,23878.2895525111,1989,TRUE,1,"15997","USA","Beech-Snake-Rich","USA",FALSE,"15997","",6.68452965884056e-05
29604,357217198.0856,4750215.93552816,1997,TRUE,1,"15997","USA","Beech-Snake-Rich","USA",FALSE,"15997","",0.0132978366130901
29604,357217198.0856,278846.12150832,2001,TRUE,1,"15997","USA","Beech-Snake-Rich","USA",FALSE,"15997","",0.000780606653326643
29604,357217198.0856,143557.727529556,2005,TRUE,1,"15997","USA","Beech-Snake-Rich","USA",FALSE,"15997","",0.000401877984315736
29604,357217198.0856,22785.7779004276,2007,TRUE,1,"15997","USA","Beech-Snake-Rich","USA",FALSE,"15997","",6.37869005818904e-05
29604,357217198.0856,6945369.66823348,2009,TRUE,1,"15997","USA","Beech-Snake-Rich","USA",FALSE,"15997","",0.0194429879229084
29604,357217198.0856,1034.62237089314,2013,TRUE,1,"15997","USA","Beech-Snake-Rich","USA",FALSE,"15997","",2.89633975194333e-06
