"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6820,626942837.466987,0,0,FALSE,0,0,18517,"SSD","Lafit Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
