"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3096,6341.11995341512,13.5064947716892,2004,FALSE,1,"14923","SVK","Strážov Mountains","SVK",TRUE,"14923","",0.00212998569194626
24040,594401486.155658,305209.636147082,1954,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923","",0.000513473877935688
24040,594401486.155658,303458627.757119,1989,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923","",0.510528043460596
24040,594401486.155658,40213444.0282618,1990,FALSE,2,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923","",0.0676536734259291
24040,594401486.155658,234081292.930635,2004,FALSE,30,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923","",0.39381007346495
24040,594401486.155658,NA,2009,FALSE,7,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923","",NA
24040,594401486.155658,3892.9573108597,2011,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923","",6.5493734479665e-06
24040,594401486.155658,NA,2012,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923","",NA
24040,594401486.155658,NA,2015,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923","",NA
24040,594401486.155658,189996.88081123,2017,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923","",0.000319644020475203
