"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
44894,NA,0,0,FALSE,0,0,12771,"IDN","Buru Highlands",NA,NA,NA,"no overlaps btwn PAs and range"
15980,NA,0,0,FALSE,0,0,12771,"IDN","Buru Highlands",NA,NA,NA,"no overlaps btwn PAs and range"
44893,NA,0,0,FALSE,0,0,12771,"IDN","Buru Highlands",NA,NA,NA,"no overlaps btwn PAs and range"
15979,NA,0,0,FALSE,0,0,12771,"IDN","Buru Highlands",NA,NA,NA,"no overlaps btwn PAs and range"
15978,NA,0,0,FALSE,0,0,12771,"IDN","Buru Highlands",NA,NA,NA,"no overlaps btwn PAs and range"
