"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19708,1181496.17333102,532397.045831755,2008,FALSE,1,"19072","PRT","Pico","PRT",FALSE,"19072","",0.450612585845923
19709,436030.225667447,184838.044076204,2008,FALSE,1,"19072","PRT","Pico","PRT",FALSE,"19072","",0.423911080460686
19710,594060.231925,489730.292180061,2004,FALSE,1,"19072","PRT","Pico","PRT",FALSE,"19072","",0.824378178948511
19712,58659629.0654284,56289242.2312724,1990,FALSE,1,"19072","PRT","Pico","PRT",FALSE,"19072","",0.959590831515282
19712,58659629.0654284,1006902.87670284,2008,FALSE,5,"19072","PRT","Pico","PRT",FALSE,"19072","",0.0171651763358366
19712,58659629.0654284,0.309682034455449,2009,FALSE,1,"19072","PRT","Pico","PRT",FALSE,"19072","",5.27930434251523e-09
19719,1575546.65560387,345084.389001802,1990,FALSE,1,"19072","PRT","Pico","PRT",FALSE,"19072","",0.219025179466703
19719,1575546.65560387,428024.151238303,2008,FALSE,4,"19072","PRT","Pico","PRT",FALSE,"19072","",0.271667074863138
19719,1575546.65560387,651.443420685636,2009,FALSE,1,"19072","PRT","Pico","PRT",FALSE,"19072","",0.000413471361427855
19720,373321.04934343,25391.725907933,1990,FALSE,1,"19072","PRT","Pico","PRT",FALSE,"19072","",0.0680157894996549
19720,373321.04934343,60157.8852841854,2004,FALSE,1,"19072","PRT","Pico","PRT",FALSE,"19072","",0.161142494884729
19720,373321.04934343,37175.7733752211,2008,FALSE,1,"19072","PRT","Pico","PRT",FALSE,"19072","",0.0995812409736959
26978,553650.862148043,756.888103660196,1990,FALSE,1,"19072","PRT","Pico","PRT",FALSE,"19072","",0.00136708556855423
26978,553650.862148043,60.9244112240581,2008,FALSE,2,"19072","PRT","Pico","PRT",FALSE,"19072","",0.000110041210787038
