"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26342,255605606.550062,0,0,FALSE,0,0,20342,"PNG","Wharton Range",NA,NA,NA,"no overlaps btwn PAs and range"
26390,631892165.91598,0,0,FALSE,0,0,20342,"PNG","Wharton Range",NA,NA,NA,"no overlaps btwn PAs and range"
