"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14929,1576873934.57125,962549484.721372,1952,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.610416256885549
14929,1576873934.57125,58158.2900132984,1973,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",3.68820162082972e-05
14929,1576873934.57125,227641594.425925,1974,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.144362583105174
14929,1576873934.57125,237021.067000143,1989,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.000150310726687602
14931,171578956.430731,170691273.778031,1974,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.994826389720713
29878,2083336679.54212,968525922.438644,1952,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.464891696070704
29878,2083336679.54212,892185.447462931,1973,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.000428248326938216
29878,2083336679.54212,411229236.297026,1974,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.197389716379115
29878,2083336679.54212,17107020.8518112,1989,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.00821135681995049
14936,323284017.073294,93884862.3320619,1974,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.290409848225737
14936,323284017.073294,5891759.89943301,1989,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.0182247175495139
26753,49742096.7636951,4949518.90880213,1974,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.0995036243107185
26753,49742096.7636951,44792512.3615246,1991,FALSE,1,"12136","VEN","Sierra Nevada de Mérida","VEN",TRUE,"12136","",0.900495059030502
