"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1023,6715216.54503755,0,0,FALSE,0,"19888","GRC","Little Olympus","GRC",NA,NA,"no pas overlapping kba",0
1030,14628318.8962141,8228026.49429361,2002,FALSE,1,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",0.562472458569594
1030,14628318.8962141,NA,2006,FALSE,1,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",NA
1031,425943462.83595,6095707.60866053,1974,FALSE,1,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",0.0143110721035018
1031,425943462.83595,31110587.4798508,1984,FALSE,2,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",0.0730392415761359
1031,425943462.83595,405950.838054609,1987,FALSE,1,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",0.00095306272656885
1031,425943462.83595,25480610.1251784,1989,FALSE,1,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",0.0598215780928468
1031,425943462.83595,39941649.9711562,1997,FALSE,1,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",0.0937721868184641
1031,425943462.83595,160272325.813866,2002,FALSE,1,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",0.376276054917631
1031,425943462.83595,0.000906861480717668,2006,FALSE,2,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",2.12906538036702e-12
1105,68167.3116804007,6405.35242275894,1974,FALSE,1,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",0.0939651610846872
1105,68167.3116804007,55051.7740320321,2010,FALSE,1,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",0.807597845286019
1141,176323.217356324,0,0,FALSE,0,"19888","GRC","Little Olympus","GRC",NA,NA,"no pas overlapping kba",0
1154,19077786.4151728,7528149.40403581,1998,FALSE,1,"19888","GRC","Little Olympus","GRC",FALSE,"19888","",0.39460287688558
1154,19077786.4151728,10232628.2711169,2008,FALSE,1,"19888","GRC","Little Olympus","GRC",FALSE,"19888","",0.536363498806066
1155,7351195.56244157,2785966.90971824,2010,FALSE,1,"19888","GRC","Little Olympus","GRC",TRUE,"19888","",0.378981471252403
