"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
31762,3189429.18869537,2958394.49393632,2013,FALSE,1,"12965","HRV","Biokovo","HRV",FALSE,"12965","",0.927562368972501
31762,3189429.18869537,NA,2014,FALSE,1,"12965","HRV","Biokovo","HRV",FALSE,"12965","",NA
31788,20138352.8265742,9307893.51927646,1963,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",0.462197360401489
31788,20138352.8265742,NA,2013,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",NA
31788,20138352.8265742,0.197976142168045,2014,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",9.83080115205845e-09
31789,8760283.96015701,1490583.76824447,1963,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",0.170152448827441
31789,8760283.96015701,564116.942193055,1981,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",0.06439482381607
31789,8760283.96015701,39022.8932278744,2013,FALSE,2,"12965","HRV","Biokovo","HRV",TRUE,"12965","",0.00445452378089066
31789,8760283.96015701,303054.687089484,2014,FALSE,3,"12965","HRV","Biokovo","HRV",TRUE,"12965","",0.0345941625257605
31962,14377197.9890784,849773.09108309,1965,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",0.0591056123542722
31962,14377197.9890784,1620093.11144274,1974,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",0.112684899566204
31962,14377197.9890784,3566386.42543432,1993,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",0.248058517949291
31962,14377197.9890784,8237321.38406145,2013,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",0.572943447695365
31996,13081886.3107842,5496.48894046806,2013,FALSE,1,"12965","HRV","Biokovo","HRV",FALSE,"12965","",0.000420160274282231
31996,13081886.3107842,466478.990799783,2014,FALSE,3,"12965","HRV","Biokovo","HRV",FALSE,"12965","",0.0356583889905262
3607,6810090.59525704,6295646.00503351,1963,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",0.924458480687199
3607,6810090.59525704,23330.3518093214,2013,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",0.00342585043223508
3607,6810090.59525704,0.000349253193217689,2014,FALSE,1,"12965","HRV","Biokovo","HRV",TRUE,"12965","",5.12846618312141e-11
