"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
18246,43616628.6109012,38288344.2784679,2012,FALSE,1,"14360","IND","Pothigai","IND",TRUE,"14360","",0.877838235046402
24920,1033113.10903206,701149.575525423,2012,FALSE,1,"14360","IND","Pothigai","IND",TRUE,"14360","",0.678676487013448
18248,272297442.368815,177388789.347055,1984,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.651452278816447
18248,272297442.368815,87717444.9702804,2012,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.322138335957893
18250,103057631.958443,28726005.5863845,1958,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.278737295244354
18250,103057631.958443,5170992.36794411,1977,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.0501757343893683
18250,103057631.958443,63667894.3362953,1983,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.61778922265523
18250,103057631.958443,4752235.53064247,2012,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.0461124075949927
18253,67894131.3081353,1125161.38088523,1977,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.0165722921732178
18253,67894131.3081353,9074370.34397493,1983,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.133654708722779
18253,67894131.3081353,56766226.2418688,2012,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.83609916126973
18256,155834837.116962,17264270.645854,1984,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.11078569442657
18256,155834837.116962,121773418.089367,2012,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.781426158247083
18405,61731953.4992011,6909.26801544067,2012,FALSE,1,"14360","IND","Pothigai","IND",TRUE,"14360","",0.000111923689820217
18390,811791232.146708,61932083.4367541,1976,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.0762906532914631
18390,811791232.146708,218787930.365296,1977,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.26951255655562
18390,811791232.146708,51582516.5292522,1984,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.0635416034155074
18390,811791232.146708,464175302.574673,2012,FALSE,1,"14360","IND","Pothigai","IND",FALSE,"14360","",0.571791470754376
