"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
3276,13625.7208689824,0,0,FALSE,0,0,15400,"CHE","Vaud Alps",NA,NA,NA,"no overlaps btwn PAs and range"
