"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20402,227351756.191216,194754993.645697,1966,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656","",0.856624100505723
20402,227351756.191216,14520943.1307267,1991,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656","",0.063869940456997
20402,227351756.191216,719227.43520553,1999,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656","",0.00316350067954003
20406,1250902942.11055,141651712.264275,1974,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",TRUE,"19656","",0.113239570789782
20406,1250902942.11055,166779288.060259,1976,FALSE,2,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",TRUE,"19656","",0.133327121110503
20406,1250902942.11055,123453369.888644,1991,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",TRUE,"19656","",0.0986914058099107
20406,1250902942.11055,43240758.1125409,1999,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",TRUE,"19656","",0.0345676364303564
20407,7529432.83257961,129.424881137908,1969,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",TRUE,"19656","",1.71891939294405e-05
20407,7529432.83257961,25959.420579493,1991,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",TRUE,"19656","",0.00344772589871145
20435,7064847.67836139,6167125.70697927,1983,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","NIC",FALSE,"19656","",0.87293116394686
