"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6579,1468581.22380014,0,0,FALSE,0,0,12288,"MDG","Volcanic formations of Itasy",NA,NA,NA,"no overlaps btwn PAs and range"
46999,676340015.767404,0,0,FALSE,0,0,12288,"MDG","Volcanic formations of Itasy",NA,NA,NA,"no overlaps btwn PAs and range"
22512,25510327.9577945,0,0,FALSE,0,0,12288,"MDG","Volcanic formations of Itasy",NA,NA,NA,"no overlaps btwn PAs and range"
