"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24588,715871448.11151,8255089.60232104,1999,FALSE,6,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.0115315251419765
24588,715871448.11151,49173681.8130584,2000,FALSE,7,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.0686906593953146
24588,715871448.11151,2207693.9716411,2001,FALSE,2,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.00308392516207353
24588,715871448.11151,545421.934334908,2002,FALSE,4,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.000761899270844993
24588,715871448.11151,120829.448609769,2003,FALSE,1,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.000168786517367777
24588,715871448.11151,115620.278055653,2004,FALSE,1,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.000161509833030305
24588,715871448.11151,434809.504731055,2007,FALSE,2,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.000607384895539689
24588,715871448.11151,1954651.56610011,2008,FALSE,6,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.00273045051769636
24588,715871448.11151,378161.944038699,2009,FALSE,4,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.000528253983360143
24588,715871448.11151,7809123.61342419,2011,FALSE,2,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.0109085557665764
24588,715871448.11151,462607.089415414,2012,FALSE,5,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.000646215309516513
24588,715871448.11151,90119251.2500411,2013,FALSE,8,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.125887478104872
24588,715871448.11151,273902.300054572,2014,FALSE,2,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.000382613806958127
24588,715871448.11151,400836.175250123,2015,FALSE,6,"15208","AUS","Tasmanian South East","AUS",TRUE,"15208","",0.000559927590781194
24816,146002516.922255,146001770.954803,2000,FALSE,1,"15208","AUS","Tasmanian South East","AUS",FALSE,"15208","",0.999994890721975
