"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26423,440800147.767697,0,0,FALSE,0,0,12710,"PNG","Torricelli Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
26348,388088177.53248,0,0,FALSE,0,0,12710,"PNG","Torricelli Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
