"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2732,179889811.218905,34709.8168491297,1914,FALSE,1,"10057","ITA;CHE","Sesvenna Range","ITA",TRUE,"10057","",0.000192950432344898
2732,179889811.218905,173904622.237898,1935,FALSE,1,"10057","ITA;CHE","Sesvenna Range","ITA",TRUE,"10057","",0.966728582678188
2732,179889811.218905,96789.735334925,1988,FALSE,1,"10057","ITA;CHE","Sesvenna Range","ITA",TRUE,"10057","",0.000538050124568441
2732,179889811.218905,162043.114296574,2000,FALSE,4,"10057","ITA;CHE","Sesvenna Range","ITA",TRUE,"10057","",0.000900790951964402
2732,179889811.218905,8.88105921683746e-06,2016,FALSE,1,"10057","ITA;CHE","Sesvenna Range","ITA",TRUE,"10057","",4.93694398624404e-14
2732,179889811.218905,225.85788155418,2017,FALSE,6,"10057","ITA;CHE","Sesvenna Range","ITA",TRUE,"10057","",1.2555345965611e-06
2732,179889811.218905,0.0261961762277865,2018,FALSE,1,"10057","ITA;CHE","Sesvenna Range","ITA",TRUE,"10057","",1.45623457216867e-10
3284,590302826.610036,86238583.3542013,1914,FALSE,1,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",0.146092106401469
3284,590302826.610036,505141.253089044,1935,FALSE,1,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",0.000855732397538982
3284,590302826.610036,146999.299067082,1988,FALSE,1,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",0.000249023539174397
3284,590302826.610036,837.080255026231,1991,FALSE,1,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",1.41805225604861e-06
3284,590302826.610036,1596632.28353667,1992,FALSE,6,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",0.00270476814875805
3284,590302826.610036,613012.738128856,1994,FALSE,4,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",0.00103847162929786
3284,590302826.610036,31497.7406958711,2000,FALSE,1,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",5.33586140468865e-05
3284,590302826.610036,426170.318521822,2001,FALSE,10,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",0.00072195202074368
3284,590302826.610036,0.110268347028398,2003,FALSE,2,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",1.86799625645777e-10
3284,590302826.610036,12663921.2169343,2009,FALSE,3,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",0.0214532620310495
3284,590302826.610036,2180802.524645,2010,FALSE,34,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",0.0036943792682966
3284,590302826.610036,147574.575459538,2017,FALSE,4,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",0.000249998083707345
3284,590302826.610036,13193171.9704706,2018,FALSE,18,"10057","ITA;CHE","Sesvenna Range","CHE",TRUE,"10057","",0.022349837025575
