"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1775,388997724.358967,202994807.527395,1992,FALSE,2,"15059","ESP","Macizo de Puigmal","ESP",TRUE,"15057;15059;17920;17963;17964",TRUE,"",0.521840604239812
1775,388997724.358967,596300.067016322,2001,FALSE,1,"15059","ESP","Macizo de Puigmal","ESP",TRUE,"15057;15059;17920;17963;17964",TRUE,"",0.00153291402410894
1775,388997724.358967,53190.3684476892,2003,FALSE,3,"15059","ESP","Macizo de Puigmal","ESP",TRUE,"15057;15059;17920;17963;17964",TRUE,"",0.00013673696558339
1775,388997724.358967,441.747064072173,2013,FALSE,1,"15059","ESP","Macizo de Puigmal","ESP",TRUE,"15057;15059;17920;17963;17964",TRUE,"",1.13560320899083e-06
1775,388997724.358967,NA,2015,FALSE,1,"15059","ESP","Macizo de Puigmal","ESP",TRUE,"15057;15059;17920;17963;17964",TRUE,"",NA
