"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
8110,251590903.817973,0,0,FALSE,0,0,15310,"IRN","Küh-e Shahu",NA,NA,NA,"no overlaps btwn PAs and range"
