"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
31738,99797033.6735632,28823850.0535691,2019,FALSE,1,"14866","MNE","Prekornica Mountains","MNE",TRUE,"14866","",0.28882471745455
46646,17997996.2981726,0,0,FALSE,0,"14866","MNE","Prekornica Mountains","MNE",NA,NA,"no pas overlapping kba",0
