"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6010,901696813.936323,0,0,FALSE,0,0,18120,"AGO","Serra Engelo",NA,NA,NA,"no overlaps btwn PAs and range"
