"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
16342,NA,0,0,FALSE,0,0,11485,"MNG","Dzhidinskiy Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
16343,NA,0,0,FALSE,0,0,11485,"MNG","Dzhidinskiy Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
