"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
24468,5970239.9674134,0,0,FALSE,0,0,14821,"MKD","Suva Gora",NA,NA,NA,"no overlaps btwn PAs and range"
31690,43904.7798648729,0,0,FALSE,0,0,14821,"MKD","Suva Gora",NA,NA,NA,"no overlaps btwn PAs and range"
