"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1701,1010888430.56732,930462065.611148,1992,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15031;15034",TRUE,"",0.92043991945675
1701,1010888430.56732,48098.4595446587,2003,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15031;15034",TRUE,"",4.75803838388626e-05
1701,1010888430.56732,11114.2883445621,2004,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15031;15034",TRUE,"",1.0994574681525e-05
1701,1010888430.56732,25810991.0149004,2005,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15031;15034",TRUE,"",0.0255329769680072
1701,1010888430.56732,0.000114332884550095,2006,TRUE,2,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15031;15034",TRUE,"",1.13101387940437e-13
1701,1010888430.56732,1182037.35490384,2007,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15031;15034",TRUE,"",0.00116930545365968
1698,1570872007.33245,8418576.66707266,1992,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15033;15034",TRUE,"",0.00535917415790517
1698,1570872007.33245,9194.34702196345,1999,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15033;15034",TRUE,"",5.85302111123407e-06
1698,1570872007.33245,792122215.514985,2000,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15033;15034",TRUE,"",0.504256369594437
1698,1570872007.33245,63925047.4950199,2001,TRUE,2,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15033;15034",TRUE,"",0.0406939885596239
1698,1570872007.33245,8941.319763273,2003,TRUE,2,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15033;15034",TRUE,"",5.69194671592409e-06
1698,1570872007.33245,385855103.936251,2005,TRUE,4,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15033;15034",TRUE,"",0.245631153992925
1698,1570872007.33245,2855287.1311592,2006,TRUE,4,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15033;15034",TRUE,"",0.00181764466985943
1698,1570872007.33245,1621564.81676808,2007,TRUE,2,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15033;15034",TRUE,"",0.0010322704900202
1698,1570872007.33245,1932274.79441769,2015,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15033;15034",TRUE,"",0.00123006507557478
1702,673504319.303531,300754847.178016,2001,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034;19922",TRUE,"",0.44655221734736
1702,673504319.303531,10649676.1613449,2005,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034;19922",TRUE,"",0.0158123353571923
1702,673504319.303531,2645274.03012712,2019,TRUE,1,"15034","ESP","Serranía de Cuenca","ESP",TRUE,"15034;19922",TRUE,"",0.0039276274172415
