"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
1876,36001855.3243049,0,0,FALSE,0,0,20047,"ESP","Penibaetic System (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
29984,57874576.5867792,0,0,FALSE,0,0,20047,"ESP","Penibaetic System (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
