"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18974,24729684.6970974,17.7271712124348,2008,FALSE,1,"15463","BGR","Sredna Gora","BGR",FALSE,"15463",TRUE,"",7.1683773689664e-07
18974,24729684.6970974,24571901.4150031,2018,FALSE,1,"15463","BGR","Sredna Gora","BGR",FALSE,"15463",TRUE,"",0.993619680799535
18976,990587194.483898,2292113.16772889,1951,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.00231389339625281
18976,990587194.483898,1182606.63884158,1962,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.00119384406080247
18976,990587194.483898,105282.972413776,1963,FALSE,2,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.000106283397362742
18976,990587194.483898,2798222.96435317,1966,FALSE,2,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.00282481237384767
18976,990587194.483898,2424868.54528981,1968,FALSE,7,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.00244791024837867
18976,990587194.483898,19829.5494965091,1970,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",2.0017974800129e-05
18976,990587194.483898,3722156.57623667,1972,FALSE,9,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.00375752543235322
18976,990587194.483898,155050.042011097,1974,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.000156523366014114
18976,990587194.483898,2937783.42617537,1975,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.00296569897383539
18976,990587194.483898,177704.892269239,1979,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.000179393488285324
18976,990587194.483898,171943.933126964,1987,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.00017357778707865
18976,990587194.483898,606356.668931365,1995,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.00061211842057708
18976,990587194.483898,973729629.703729,2007,FALSE,2,"15463","BGR","Sredna Gora","BGR",TRUE,"12371;15463",TRUE,"",0.982982250453024
