"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14323,21639800.5115715,0,0,FALSE,0,"13915","NPL;IND","Central Lesser Himalaya","NPL",NA,NA,"no pas overlapping kba",0
14324,3290860.23438948,289924.509747662,1996,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","NPL",TRUE,"13915","",0.0880999158572435
14325,12358946.4666552,2163459.30245067,1996,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","NPL",TRUE,"13915","",0.17505208136371
14327,178405490.971607,0,0,FALSE,0,"13915","NPL;IND","Central Lesser Himalaya","NPL",NA,NA,"no pas overlapping kba",0
14328,97566763.3676839,95982486.3648775,1987,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","NPL",TRUE,"13915","",0.983762124025412
14337,619679650.075887,1789540.02458267,1992,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","NPL",TRUE,"13915","",0.00288784700992443
14339,8277619.05873375,28956.1108784673,1996,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","NPL",TRUE,"13915","",0.0034981207365318
14339,8277619.05873375,2856091.06127757,2005,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","NPL",TRUE,"13915","",0.345037750712156
14340,42820598.0645991,0,0,FALSE,0,"13915","NPL;IND","Central Lesser Himalaya","NPL",NA,NA,"no pas overlapping kba",0
14344,101009157.950629,77252420.6144264,1985,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","NPL",TRUE,"13915","",0.764806104533467
14346,531216070.912009,0,0,FALSE,0,"13915","NPL;IND","Central Lesser Himalaya","NPL",NA,NA,"no pas overlapping kba",0
18369,100689742.448319,203505.942066832,1992,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","IND",TRUE,"13915","",0.00202111890564508
18369,100689742.448319,45020360.8744232,1998,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","IND",TRUE,"13915","",0.447119634828054
18375,38601128.2431753,0,0,FALSE,0,"13915","NPL;IND","Central Lesser Himalaya","IND",NA,NA,"no pas overlapping kba",0
18376,14921253.0786806,0,0,FALSE,0,"13915","NPL;IND","Central Lesser Himalaya","IND",NA,NA,"no pas overlapping kba",0
18461,62577332.1688546,61765767.3011102,1976,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","IND",FALSE,"13915","",0.987031008839519
18463,88721860.2453794,72397685.9400938,1992,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","IND",FALSE,"13915","",0.816007303497272
18463,88721860.2453794,896617.645842402,1998,FALSE,1,"13915","NPL;IND","Central Lesser Himalaya","IND",FALSE,"13915","",0.0101059383038477
18503,27760867.0358181,0,0,FALSE,0,"13915","NPL;IND","Central Lesser Himalaya","NPL",NA,NA,"no pas overlapping kba",0
24996,36870340.3581804,0,0,FALSE,0,"13915","NPL;IND","Central Lesser Himalaya","IND",NA,NA,"no pas overlapping kba",0
