"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2116,53516239.8251085,0,0,FALSE,0,"20087","UKR;SVK","Volcanic Lowland of Vihorlat","UKR",NA,NA,"no pas overlapping kba",0
3101,13868834.2391329,13863182.4096648,2004,TRUE,2,"20087","UKR;SVK","Volcanic Lowland of Vihorlat","SVK",TRUE,"20087","",0.99959247984577
