"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1055,5818136.74562706,5730538.95407894,1997,FALSE,1,"19964","GRC","Aroania Mountains","GRC",TRUE,"19964","",0.984944012941263
1056,61606684.2204615,7758481.04738069,1976,FALSE,1,"19964","GRC","Aroania Mountains","GRC",FALSE,"19964","",0.1259357023601
1056,61606684.2204615,16564938.5361945,1977,FALSE,2,"19964","GRC","Aroania Mountains","GRC",FALSE,"19964","",0.268882163450257
1056,61606684.2204615,11309320.0847615,1982,FALSE,1,"19964","GRC","Aroania Mountains","GRC",FALSE,"19964","",0.183572939005948
1056,61606684.2204615,16573110.2083636,2006,FALSE,2,"19964","GRC","Aroania Mountains","GRC",FALSE,"19964","",0.269014806072928
1056,61606684.2204615,9400836.24887655,2009,FALSE,4,"19964","GRC","Aroania Mountains","GRC",FALSE,"19964","",0.152594420034608
1121,162177464.083444,147561.586586952,1977,FALSE,1,"19964","GRC","Aroania Mountains","GRC",TRUE,"19964","",0.000909877259586626
1121,162177464.083444,4981026.82054379,1978,FALSE,1,"19964","GRC","Aroania Mountains","GRC",TRUE,"19964","",0.0307134338836433
1121,162177464.083444,133328450.773171,2006,FALSE,3,"19964","GRC","Aroania Mountains","GRC",TRUE,"19964","",0.822114536854333
1121,162177464.083444,23669409.4105228,2009,FALSE,5,"19964","GRC","Aroania Mountains","GRC",TRUE,"19964","",0.145947586147632
1122,58985564.1771059,47561877.6473198,2006,FALSE,1,"19964","GRC","Aroania Mountains","GRC",TRUE,"19964","",0.806330808407865
1122,58985564.1771059,131841.492338628,2009,FALSE,2,"19964","GRC","Aroania Mountains","GRC",TRUE,"19964","",0.00223514844992869
1122,58985564.1771059,10859490.2764196,2010,FALSE,1,"19964","GRC","Aroania Mountains","GRC",TRUE,"19964","",0.184104202916728
