"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3096,16683710.531288,3040136.77502298,1980,FALSE,1,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",0.182221860617973
3096,16683710.531288,13477076.8192274,1988,FALSE,2,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",0.807798528627847
3097,560306057.011893,19137.0677502304,1969,FALSE,1,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",3.41546687042582e-05
3097,560306057.011893,1965.46544241905,1975,FALSE,1,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",3.50784257607505e-06
3097,560306057.011893,2754.25524872541,1984,FALSE,1,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",4.91562640499343e-06
3097,560306057.011893,42530438.0551542,1997,FALSE,2,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",0.0759057260276082
3097,560306057.011893,503839673.125648,2002,FALSE,2,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",0.899222249733691
3097,560306057.011893,12326071.4175737,2004,FALSE,32,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",0.0219988187943363
3099,329595.679352295,307899.900142875,1997,FALSE,2,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",0.934174564265965
3099,329595.679352295,21695.6773865074,2002,FALSE,1,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",0.0658251268012452
3110,31973927.0824013,74767.4751335979,1988,FALSE,1,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",0.00233838886730778
3110,31973927.0824013,8307.54784810543,2002,FALSE,1,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",0.000259822568141089
3110,31973927.0824013,79004.7141031036,2004,FALSE,2,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",0.00247091056095479
3110,31973927.0824013,14444723.584795,2011,FALSE,2,"12991","SVK","Greater Fatra","SVK",TRUE,"12991","",0.451765701084164
