"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
1959,1793907.89480712,0,0,FALSE,0,0,17831,"ESP","Macizo Central Ourensano",NA,NA,NA,"no overlaps btwn PAs and range"
