"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
46691,52313073.2182398,48499271.4444453,2007,FALSE,1,"15668","GEO","Saguramo Range","GEO",FALSE,"15668","",0.927096583336176
