"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6184,3320801105.15165,0,0,FALSE,0,0,12402,"DZA","Teffedest Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
