"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
434,1154099835.62989,3994937.59846523,1931,FALSE,1,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.00346151821110419
434,1154099835.62989,26338989.012707,1956,FALSE,1,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.0228221061987514
434,1154099835.62989,2324062.26615326,1971,FALSE,1,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.0020137445603957
434,1154099835.62989,155762.703592665,1973,FALSE,2,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.000134964670112488
434,1154099835.62989,19888.5961820632,1974,FALSE,1,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",1.72329945538969e-05
434,1154099835.62989,6827.19011123478,1980,FALSE,1,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",5.91559750765287e-06
434,1154099835.62989,10929713.7388075,1981,FALSE,3,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.00947033644870263
434,1154099835.62989,21655597.6589769,1989,FALSE,3,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.0187640592177691
434,1154099835.62989,1115259.41136843,1990,FALSE,2,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.000966345698125616
434,1154099835.62989,11869703.9600383,1991,FALSE,5,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.010284815571055
434,1154099835.62989,23947487.9038975,1992,FALSE,2,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.0207499274885758
434,1154099835.62989,949079.206495434,1994,FALSE,1,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.000822354511451289
434,1154099835.62989,1037337503.55248,1995,FALSE,1,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.898828222245017
9592,1322676673.74309,0,0,FALSE,0,"12775","BGR;TUR","Yildiz Mountains","TUR",NA,NA,NA,"no pas overlapping kba",0
18988,538142019.929143,26301.8705005813,1973,FALSE,2,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",4.88753331398364e-05
18988,538142019.929143,608183.330048442,1990,FALSE,1,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.00113015395104906
18988,538142019.929143,838751.954317791,1994,FALSE,1,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.00155860706515397
18988,538142019.929143,536271531.348568,2007,FALSE,1,"12775","BGR;TUR","Yildiz Mountains","BGR",FALSE,"12775",TRUE,"",0.99652417296679
