"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
686,1305077.96658473,307128.687110148,1984,FALSE,1,"14841","SVN","Trnovski Gozd Mountains","SVN",TRUE,"14841","",0.235333593067911
686,1305077.96658473,997949.278856515,2004,FALSE,3,"14841","SVN","Trnovski Gozd Mountains","SVN",TRUE,"14841","",0.7646664064585
688,294930.380433472,136246.097507439,2004,FALSE,2,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",0.461960199919699
22169,32262060.0326473,3097306.18059704,1985,FALSE,2,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",0.0960046003715434
22169,32262060.0326473,25571600.2599733,2004,FALSE,3,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",0.792621433166276
22169,32262060.0326473,0.173347119359968,2007,FALSE,1,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",5.37309518315169e-09
29928,105202672.700413,288903.040398422,1985,FALSE,2,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",0.00274615685117748
29928,105202672.700413,9201238.09421444,1987,FALSE,4,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",0.0874620183882296
29928,105202672.700413,22599177.9967379,1993,FALSE,4,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",0.214815626035413
29928,105202672.700413,72873615.9753393,2004,FALSE,5,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",0.69269738215551
696,18126690.9811086,13508221.0510275,2004,FALSE,5,"14841","SVN","Trnovski Gozd Mountains","SVN",TRUE,"14841","",0.745211636536725
696,18126690.9811086,0.00941306970548279,2007,FALSE,3,"14841","SVN","Trnovski Gozd Mountains","SVN",TRUE,"14841","",5.19293329118533e-10
22168,149148753.788434,3615726.12583232,1984,FALSE,1,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",0.024242415937053
22168,149148753.788434,8342585.35389013,1985,FALSE,4,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",0.0559346634952378
22168,149148753.788434,53124557.4552255,1987,FALSE,9,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",0.356185057574012
22168,149148753.788434,51326406.4446584,2004,FALSE,7,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",0.344128966155925
22168,149148753.788434,0.176728391311506,2007,FALSE,3,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",1.18491363033575e-09
22168,149148753.788434,NA,2015,FALSE,2,"14841","SVN","Trnovski Gozd Mountains","SVN",FALSE,"14841","",NA
