"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20507,124223148.593133,122851724.074531,1976,FALSE,1,"14596","MTQ","Carbet Mountains","MTQ",FALSE,"14596","",0.988959992286995
20769,4560926.56710713,4560926.56710713,1976,FALSE,1,"14596","MTQ","Carbet Mountains","MTQ",TRUE,"14596","",1
