"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1653,32713113.1911844,7363958.78295286,1992,TRUE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.225107244911723
1653,32713113.1911844,219879.430552665,2006,TRUE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.00672144620622408
1653,32713113.1911844,24648294.9202917,2015,TRUE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.75346833473905
1655,793688583.87185,86570617.5837849,1994,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.109073784533308
1655,793688583.87185,28.1526562354411,1995,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",3.54706578972121e-08
1655,793688583.87185,224173306.268944,1996,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.282444917092494
1655,793688583.87185,336729.505434913,2000,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.000424258975469
1655,793688583.87185,114801424.803523,2001,FALSE,3,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.144642907982231
1655,793688583.87185,46076172.6455235,2002,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.0580532132902179
1655,793688583.87185,692929.30911565,2003,FALSE,5,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.000873049358648116
1655,793688583.87185,72967.3838245358,2006,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",9.19345260940747e-05
1655,793688583.87185,190835.359412208,2014,FALSE,4,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.000240441104093064
1655,793688583.87185,148223066.902305,2015,FALSE,2,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.18675217196552
1657,263189770.720625,246996689.456932,1994,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.938473743795758
1657,263189770.720625,58239.9295265783,1996,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.000221284928236819
1657,263189770.720625,65089.7384556982,2000,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.000247311049656222
1657,263189770.720625,83921.8451448817,2003,FALSE,3,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.00031886438790953
1657,263189770.720625,NA,2014,FALSE,2,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",NA
1657,263189770.720625,4.9916672149647e-05,2015,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",1.89660380846007e-13
29977,64680881.9837971,177576.75952645,1994,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.00274542885130932
29977,64680881.9837971,120.123410930622,2000,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",1.85717026803552e-06
29977,64680881.9837971,19372549.4167489,2015,FALSE,2,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.299509666884287
