"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
46582,284833386.459122,0,0,FALSE,0,0,12996,"DZA","Hodna Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
46587,54628398.938947,0,0,FALSE,0,0,12996,"DZA","Hodna Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
