"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
6108,26146790.8946623,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6109,121621132.761824,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6110,1665690438.18355,1606914834.06571,1968,FALSE,1,"19263","CMR;NGA","Cameroon Highlands","CMR",0.964713969192298
6111,3418226203.96934,3365323758.89645,1980,FALSE,1,"19263","CMR;NGA","Cameroon Highlands","CMR",0.984523421822857
6113,14887741.5610156,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6118,4234776551.67865,4204956821.04505,2000,FALSE,1,"19263","CMR;NGA","Cameroon Highlands","CMR",0.992958369758192
6747,416401519.706863,101023999.15633,1912,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",0.242611984767607
6747,416401519.706863,315359216.525542,2014,TRUE,2,"19263","CMR;NGA","Cameroon Highlands","NGA",0.757344057599857
6123,1585610.99381172,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6128,4275908.39881644,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6736,30041986.9709214,30041987.2655525,2009,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",1.00000000980731
6116,32334752.5045404,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6117,132209879.216439,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6119,8986982.96518357,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6120,691447490.542311,650466671.500831,1996,FALSE,1,"19263","CMR;NGA","Cameroon Highlands","CMR",0.940731842110905
6121,95056308.2768876,67963462.3269127,1987,FALSE,1,"19263","CMR;NGA","Cameroon Highlands","CMR",0.714981083937568
6122,1291141576.25987,1201322360.31046,1986,FALSE,1,"19263","CMR;NGA","Cameroon Highlands","CMR",0.930434262515505
6122,1291141576.25987,3681.17027988622,1991,FALSE,1,"19263","CMR;NGA","Cameroon Highlands","CMR",2.85109731385902e-06
6126,641243247.971161,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6129,2648666318.22853,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6734,707433025.475379,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","NGA",0
6735,5868043736.25174,11166715.5795781,1973,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",0.00190297074825671
6735,5868043736.25174,48593826.0367942,1987,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",0.00828109472609928
6735,5868043736.25174,5808154289.54521,1991,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",0.98979396722343
6738,519751113.05824,166201516.666999,1996,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",0.319771353040615
6738,519751113.05824,99789736.4192863,2018,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",0.19199523370353
6740,2689518500.36398,1449731380.58979,1975,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",0.539030083040363
6740,2689518500.36398,1239755206.97375,1991,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",0.460958051341147
6743,952880158.740416,74698732.3941728,1987,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",0.0783925782366114
6743,952880158.740416,523073976.492891,1991,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",0.548939939293444
6743,952880158.740416,8521700.07263738,1996,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",0.00894309740261773
6743,952880158.740416,4.17232513427734e-07,2008,TRUE,1,"19263","CMR;NGA","Cameroon Highlands","NGA",4.3786462505344e-16
6114,3900813.23396493,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
29689,73955492.7103307,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6124,87397986.3526958,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
26329,169299848.673428,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6130,1071429298.82962,574828007.041641,2009,FALSE,1,"19263","CMR;NGA","Cameroon Highlands","CMR",0.536505775667658
29690,16485168.377176,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6115,163532601.182295,9543770.98876533,2004,FALSE,1,"19263","CMR;NGA","Cameroon Highlands","CMR",0.0583600512666377
6127,451998579.312844,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6112,3123471896.05942,4356.64199210971,1991,FALSE,1,"19263","CMR;NGA","Cameroon Highlands","CMR",1.39480748893757e-06
47084,346670725.182489,0,0,FALSE,0,"19263","CMR;NGA","Cameroon Highlands","CMR",0
6125,755811225.384565,285702641.791717,2007,FALSE,1,"19263","CMR;NGA","Cameroon Highlands","CMR",0.378007936633051
