"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
45031,603119187.565093,0,0,FALSE,0,0,11322,"PNG","Emperor Range",NA,NA,NA,"no overlaps btwn PAs and range"
31327,961991277.108105,0,0,FALSE,0,0,11322,"PNG","Emperor Range",NA,NA,NA,"no overlaps btwn PAs and range"
