"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6694,148989071.342057,0,0,FALSE,0,"18565","MOZ","Mount Chiperone","MOZ",NA,NA,"no pas overlapping kba",0
29900,118335820.767499,2803199.51126194,2004,FALSE,1,"18565","MOZ","Mount Chiperone","MOZ",FALSE,"18565","",0.0236885120082916
