"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15425,1153341831.92422,0,0,FALSE,0,0,11392,"CHN","Helan Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
15500,379.272377640009,0,0,FALSE,0,0,11392,"CHN","Helan Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
15502,2523093.59738428,0,0,FALSE,0,0,11392,"CHN","Helan Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
15501,1021952988.5439,0,0,FALSE,0,0,11392,"CHN","Helan Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
