"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1084,33911785.7127054,13643667.5642201,1986,FALSE,1,"18689","GRC","Sporades","GRC",FALSE,"18689","",0.402328195861074
1084,33911785.7127054,16074211.1655071,1992,FALSE,4,"18689","GRC","Sporades","GRC",FALSE,"18689","",0.474000729471604
1084,33911785.7127054,NA,1997,FALSE,1,"18689","GRC","Sporades","GRC",FALSE,"18689","",NA
1084,33911785.7127054,3.60668535996716,2001,FALSE,2,"18689","GRC","Sporades","GRC",FALSE,"18689","",1.06354923050126e-07
1084,33911785.7127054,4193841.58800575,2006,FALSE,2,"18689","GRC","Sporades","GRC",FALSE,"18689","",0.123669146282511
1124,64778633.331183,99997.8841831982,1981,FALSE,1,"18689","GRC","Sporades","GRC",FALSE,"18689","",0.00154368622863585
1124,64778633.331183,39887319.484118,2002,FALSE,2,"18689","GRC","Sporades","GRC",FALSE,"18689","",0.615748085949771
1124,64778633.331183,0.0137225896833115,2006,FALSE,1,"18689","GRC","Sporades","GRC",FALSE,"18689","",2.11838209261907e-10
1125,12741894.5344465,2.7773439860628,1981,FALSE,1,"18689","GRC","Sporades","GRC",FALSE,"18689","",2.1796946902633e-07
1125,12741894.5344465,12732571.7626795,2002,FALSE,2,"18689","GRC","Sporades","GRC",FALSE,"18689","",0.99926833707956
30095,7286196.08505408,46391.7871838147,1977,FALSE,1,"18689","GRC","Sporades","GRC",FALSE,"18689","",0.0063670791510781
30095,7286196.08505408,0.291256760745,2001,FALSE,1,"18689","GRC","Sporades","GRC",FALSE,"18689","",3.99737747028858e-08
30095,7286196.08505408,7239792.25528202,2006,FALSE,1,"18689","GRC","Sporades","GRC",FALSE,"18689","",0.993631268053951
