"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
3150,17899536.2761338,0,0,FALSE,0,0,20882,"NOR","Porsanger Peninsula (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
