"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1876,487447751.593563,2628671.68306285,1989,FALSE,1,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",0.00539272501405371
1876,487447751.593563,381738077.134472,1999,FALSE,1,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",0.783136399514602
1876,487447751.593563,1.30618523224737,2002,FALSE,2,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",2.67964151640292e-09
1876,487447751.593563,1193743.13753222,2003,FALSE,1,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",0.00244896634281241
1876,487447751.593563,91241.9607905511,2006,FALSE,3,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",0.000187183058065737
1876,487447751.593563,NA,2011,FALSE,1,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",NA
1876,487447751.593563,0.00543110588151308,2015,FALSE,2,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",1.11419241626568e-11
1876,487447751.593563,3.93277310679618e-05,2016,FALSE,1,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",8.06809159328188e-14
28514,7588850.41790877,4145072.285649,1989,FALSE,1,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",0.546205559127524
28514,7588850.41790877,0.00493261872649242,2002,FALSE,1,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",6.49982336567346e-10
28514,7588850.41790877,28677.0450587031,2003,FALSE,1,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",0.00377883914947496
28514,7588850.41790877,NA,2006,FALSE,1,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",NA
28514,7588850.41790877,2521832.89056756,2014,FALSE,1,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",0.332307629178767
28514,7588850.41790877,NA,2015,FALSE,1,"15070","ESP","Sierra de Tejeda y Almijara","ESP",TRUE,"15070","",NA
