"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
46640,NA,0,0,FALSE,0,0,20614,"DZA","Aïdour",NA,NA,NA,"no overlaps btwn PAs and range"
46590,NA,0,0,FALSE,0,0,20614,"DZA","Aïdour",NA,NA,NA,"no overlaps btwn PAs and range"
