"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
31110,NA,0,0,FALSE,0,0,15784,"USA","Bering Sea Islands",NA,NA,NA,"no overlaps btwn PAs and range"
31154,NA,0,0,FALSE,0,0,15784,"USA","Bering Sea Islands",NA,NA,NA,"no overlaps btwn PAs and range"
31159,NA,0,0,FALSE,0,0,15784,"USA","Bering Sea Islands",NA,NA,NA,"no overlaps btwn PAs and range"
