"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
44808,242778662.801988,1338545.60858628,2018,FALSE,1,"18920","IDN","Peleng Island","IDN",FALSE,"18920","",0.00551344007392449
44807,311362582.617734,0,0,FALSE,0,"18920","IDN","Peleng Island","IDN",NA,NA,"no pas overlapping kba",0
16374,311362582.617734,0,0,FALSE,0,"18920","IDN","Peleng Island","IDN",NA,NA,"no pas overlapping kba",0
