"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
21866,10773209.0806324,0,0,FALSE,0,"19399","TJK;UZB","Gissar Range (nn)","TJK",NA,NA,"no pas overlapping kba",0
22277,2320400665.26038,248459808.517451,1971,FALSE,1,"19399","TJK;UZB","Gissar Range (nn)","UZB",TRUE,"19399","",0.107076252923575
21868,97940523.2972868,76054778.9313647,1969,FALSE,1,"19399","TJK;UZB","Gissar Range (nn)","TJK",TRUE,"19399","",0.77654045915713
