"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6464,108590092.907131,0,0,FALSE,0,"13014","LSO;ZAF","Maloti Mountains","LSO",NA,NA,NA,"no pas overlapping kba",0
6466,457089989.646222,1612098.33451134,1967,TRUE,1,"13014","LSO;ZAF","Maloti Mountains","LSO",FALSE,"13014",TRUE,"",0.00352687298131177
7112,4459950110.73607,1584589.66978568,1963,FALSE,1,"13014","LSO;ZAF","Maloti Mountains","ZAF",TRUE,"13014;19351",TRUE,"",0.000355293137914531
7112,4459950110.73607,34810706.0057296,1985,FALSE,6,"13014","LSO;ZAF","Maloti Mountains","ZAF",TRUE,"13014;19351",TRUE,"",0.00780517834088158
7112,4459950110.73607,12392748.2050994,1993,FALSE,2,"13014","LSO;ZAF","Maloti Mountains","ZAF",TRUE,"13014;19351",TRUE,"",0.00277867417737866
7112,4459950110.73607,80460.2723078728,1996,FALSE,1,"13014","LSO;ZAF","Maloti Mountains","ZAF",TRUE,"13014;19351",TRUE,"",1.80406216011671e-05
7112,4459950110.73607,8393956.48089991,1997,FALSE,2,"13014","LSO;ZAF","Maloti Mountains","ZAF",TRUE,"13014;19351",TRUE,"",0.00188207407537897
7112,4459950110.73607,76087588.5993185,2000,FALSE,2,"13014","LSO;ZAF","Maloti Mountains","ZAF",TRUE,"13014;19351",TRUE,"",0.0170601882779269
7112,4459950110.73607,16720586.9794572,2001,FALSE,3,"13014","LSO;ZAF","Maloti Mountains","ZAF",TRUE,"13014;19351",TRUE,"",0.00374905247016264
7111,327236085.009378,325446572.097515,1963,FALSE,1,"13014","LSO;ZAF","Maloti Mountains","ZAF",FALSE,"13014",TRUE,"",0.994531431605987
